Temperature,Relative_Humidity,Specific_Humidity,Precipitation,Pressure,Wind_Speed,Wind_Direction
24.99,77.58104821802924,17.431258823529415,4.4049695493300876,100.48,1.85,172.55372110939905
26.17,87.25,18.37,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
26.62,82.94,17.431258823529415,4.4049695493300876,100.52,1.63,85.94
24.87,82.25,17.431258823529415,4.4049695493300876,100.51,2.9457699275362312,172.55372110939905
26.45,77.58104821802924,17.58,4.4049695493300876,100.53,2.9457699275362312,172.55372110939905
26.68,77.58104821802924,17.431258823529415,0.12,100.39766917293241,2.9457699275362312,173.06
26.91,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,1.72,102.81
26.36,80.19,17.431258823529415,4.4049695493300876,100.39766917293241,2.04,53.5
25.56,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,1.57,49.62
26.15,77.58104821802924,17.431258823529415,4.4049695493300876,100.58,1.47,172.55372110939905
26.11,77.58104821802924,17.431258823529415,0.0,100.59,1.59,168.31
26.64,81.38,17.58,0.2,100.58,0.82,105.56
27.08,83.31,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,106.75
26.88,77.58104821802924,17.431258823529415,0.31,100.6,2.9457699275362312,128.38
27.55,81.0,18.37,0.05,100.47,1.75,164.06
27.28,80.31,17.431258823529415,0.07,100.39766917293241,2.9457699275362312,172.55372110939905
26.91,77.58104821802924,17.64,4.4049695493300876,100.47,2.9457699275362312,63.75
26.94,77.58104821802924,17.431258823529415,0.01,100.5,2.45,89.94
27.15,77.58104821802924,17.431258823529415,4.4049695493300876,100.51,2.9457699275362312,79.88
26.73,78.19,16.97,0.0,100.51,1.52,171.88
25.88,77.58104821802924,16.11,0.03,100.39766917293241,2.9457699275362312,172.55372110939905
24.38,73.25,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,98.12
23.32,75.19,17.431258823529415,0.0,100.73,2.07,172.55372110939905
23.69,77.58104821802924,17.431258823529415,4.4049695493300876,100.79,2.9457699275362312,208.88
22.8,71.5,12.21,0.0,100.83,3.82,87.75
22.39,77.58104821802924,17.431258823529415,4.4049695493300876,100.82,2.9457699275362312,172.55372110939905
22.47,75.5,12.63,4.4049695493300876,100.87,2.38,215.88
23.84,77.58104821802924,17.431258823529415,4.4049695493300876,100.8,1.9,160.44
24.61,77.56,14.71,4.4049695493300876,100.39766917293241,2.9457699275362312,153.75
25.14,77.06,17.431258823529415,4.4049695493300876,100.39766917293241,0.98,222.94
25.56,75.0,14.95,0.01,100.64,1.15,151.31
25.65,77.58104821802924,15.26,0.0,100.72,1.86,129.69
26.84,73.44,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,76.44
26.64,74.88,17.431258823529415,4.4049695493300876,100.39766917293241,1.81,172.55372110939905
27.04,77.58104821802924,17.431258823529415,0.0,100.39766917293241,2.9457699275362312,93.75
27.18,70.88,15.38,4.4049695493300876,100.39766917293241,2.26,69.94
27.5,77.58104821802924,16.24,0.0,100.39766917293241,2.9457699275362312,87.62
27.46,77.58104821802924,17.431258823529415,0.0,100.39766917293241,2.9457699275362312,172.55372110939905
27.13,68.81,17.431258823529415,0.0,100.5,1.44,98.75
26.55,77.58104821802924,17.431258823529415,4.4049695493300876,100.55,1.54,87.25
26.79,74.75,17.431258823529415,4.4049695493300876,100.56,2.9457699275362312,172.55372110939905
27.06,77.58104821802924,17.431258823529415,4.4049695493300876,100.58,1.78,233.81
26.98,77.58104821802924,15.5,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
26.79,69.5,14.53,4.4049695493300876,100.55,0.96,155.44
26.65,77.58104821802924,15.32,4.4049695493300876,100.39766917293241,2.9457699275362312,150.62
26.45,68.44,17.431258823529415,4.4049695493300876,100.39766917293241,1.62,74.19
25.55,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,1.14,154.88
26.8,70.31,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,119.62
27.92,71.69,15.87,4.4049695493300876,100.39766917293241,2.9457699275362312,176.38
27.99,77.58104821802924,13.92,0.0,100.81,3.07,66.38
27.01,77.58104821802924,13.12,4.4049695493300876,100.88,2.9457699275362312,172.55372110939905
27.72,65.75,14.59,0.01,100.89,2.98,172.55372110939905
26.79,77.58104821802924,14.71,0.0,100.39766917293241,2.54,172.55372110939905
25.51,69.75,13.85,0.0,100.68,2.9457699275362312,179.31
26.25,77.58104821802924,12.39,0.0,100.65,1.84,64.88
27.4,77.58104821802924,14.04,0.02,100.39766917293241,2.9457699275362312,53.06
28.83,64.0,17.431258823529415,4.4049695493300876,100.39766917293241,2.16,172.55372110939905
29.47,77.58104821802924,17.431258823529415,4.4049695493300876,100.51,2.43,71.44
29.34,77.58104821802924,17.431258823529415,0.0,100.39766917293241,1.89,91.75
29.01,77.58104821802924,17.431258823529415,0.0,100.4,1.49,101.75
28.44,77.58104821802924,17.431258823529415,0.0,100.43,1.94,239.94
28.24,66.88,15.26,0.0,100.39766917293241,2.9457699275362312,252.25
27.81,59.44,12.82,4.4049695493300876,100.39766917293241,1.26,172.55372110939905
27.3,77.58104821802924,17.431258823529415,0.0,100.57,1.51,226.56
27.07,57.62,11.66,4.4049695493300876,100.58,2.09,172.55372110939905
27.68,77.58104821802924,17.431258823529415,4.4049695493300876,100.59,2.9457699275362312,172.55372110939905
28.62,77.58104821802924,17.431258823529415,4.4049695493300876,100.64,1.77,117.25
28.76,60.56,17.431258823529415,4.4049695493300876,100.39766917293241,1.8,172.55372110939905
28.94,56.88,13.24,4.4049695493300876,100.64,2.9457699275362312,172.55372110939905
29.27,54.44,17.431258823529415,4.4049695493300876,100.39766917293241,2.23,162.94
29.31,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.23,93.25
29.17,57.5,17.431258823529415,0.0,100.71,3.73,116.94
28.64,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.57,124.0
28.1,56.31,11.78,0.0,100.39766917293241,2.9457699275362312,108.56
28.15,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,4.49,125.69
28.27,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,135.88
27.65,77.58104821802924,14.77,0.0,100.48,2.9457699275362312,172.55372110939905
27.62,77.58104821802924,14.28,0.0,100.55,3.97,136.25
28.19,77.58104821802924,17.431258823529415,4.4049695493300876,100.66,2.91,138.88
27.9,77.58104821802924,14.34,0.09,100.39766917293241,2.37,172.55372110939905
28.25,53.81,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,127.88
28.3,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.23,103.31
27.95,49.25,17.431258823529415,4.4049695493300876,100.84,2.9457699275362312,159.44
27.63,77.58104821802924,10.25,0.0,100.76,2.29,111.5
28.43,77.58104821802924,11.66,4.4049695493300876,100.66,3.34,172.55372110939905
27.96,77.58104821802924,17.431258823529415,0.0,100.62,2.95,106.62
27.36,50.81,10.5,4.4049695493300876,100.7,2.9457699275362312,172.55372110939905
27.87,48.56,17.431258823529415,4.4049695493300876,100.72,2.9457699275362312,93.19
29.13,77.58104821802924,17.431258823529415,0.02,100.7,1.58,110.25
29.08,77.58104821802924,12.33,0.19,100.73,3.24,49.75
29.14,52.31,12.82,0.0,100.73,2.57,125.81
30.26,77.58104821802924,17.431258823529415,4.4049695493300876,100.73,3.58,98.69
29.81,58.25,14.16,4.4049695493300876,100.39766917293241,2.9457699275362312,123.25
29.8,77.58104821802924,14.53,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
29.12,64.5,15.2,0.0,100.51,4.45,141.88
28.96,77.58104821802924,14.89,4.4049695493300876,100.62,2.9457699275362312,172.55372110939905
29.93,77.58104821802924,17.431258823529415,4.4049695493300876,100.7,2.9457699275362312,172.55372110939905
30.58,77.58104821802924,14.71,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
30.31,45.12,17.431258823529415,0.01,100.78,3.26,65.56
29.2,44.94,10.19,4.4049695493300876,100.83,2.05,81.0
29.7,77.58104821802924,10.5,0.0,100.77,2.9457699275362312,172.55372110939905
30.53,77.58104821802924,11.29,4.4049695493300876,100.39766917293241,4.24,62.5
29.37,77.58104821802924,17.431258823529415,4.4049695493300876,100.97,2.9457699275362312,70.0
29.44,43.75,10.19,4.4049695493300876,100.39766917293241,3.59,69.62
29.2,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.11,91.62
29.97,48.75,17.431258823529415,4.4049695493300876,100.39766917293241,2.62,176.19
30.51,77.58104821802924,13.31,4.4049695493300876,100.57,2.9457699275362312,87.56
31.19,77.58104821802924,17.431258823529415,0.0,100.5,2.79,114.06
29.98,45.31,17.431258823529415,0.0,100.5,2.7,126.69
30.09,77.58104821802924,13.55,0.0,100.39766917293241,2.9457699275362312,172.55372110939905
30.53,58.56,17.431258823529415,0.0,100.39766917293241,3.49,172.55372110939905
30.65,55.81,14.22,0.03,100.44,2.9457699275362312,116.56
30.97,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,4.52,112.44
30.45,77.58104821802924,14.4,4.4049695493300876,100.39766917293241,4.08,172.55372110939905
30.48,77.58104821802924,17.431258823529415,4.4049695493300876,100.5,4.71,123.12
29.76,77.58104821802924,17.431258823529415,4.4049695493300876,100.64,4.15,131.56
30.96,57.38,14.83,0.0,100.58,3.14,154.25
31.26,57.31,15.08,0.0,100.38,2.91,206.88
31.3,60.81,16.36,0.08,100.26,3.65,182.56
31.25,62.25,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,165.81
30.23,61.5,15.87,0.06,100.39766917293241,5.23,138.25
31.3,77.58104821802924,14.65,0.01,100.39766917293241,4.85,172.55372110939905
31.02,77.58104821802924,17.431258823529415,4.4049695493300876,100.63,4.37,134.5
30.73,56.69,14.34,4.4049695493300876,100.39766917293241,5.29,127.62
31.13,77.58104821802924,17.431258823529415,0.0,100.39766917293241,2.9457699275362312,121.12
31.28,77.58104821802924,17.431258823529415,0.0,100.58,5.27,110.19
31.16,77.58104821802924,17.431258823529415,0.0,100.39766917293241,5.1,115.44
30.59,77.58104821802924,17.431258823529415,0.0,100.53,4.12,124.25
30.46,57.0,14.34,4.4049695493300876,100.39766917293241,5.48,127.75
29.85,77.58104821802924,17.431258823529415,0.06,100.62,2.9457699275362312,172.55372110939905
30.0,59.62,14.16,4.4049695493300876,100.39766917293241,2.9457699275362312,125.44
30.32,60.12,15.14,0.03,100.56,4.66,134.38
30.13,60.38,15.08,4.4049695493300876,100.49,3.95,140.12
30.33,57.19,14.22,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
30.68,57.81,14.77,0.0,100.31,5.56,123.81
30.59,59.06,15.32,0.0,100.42,4.78,126.25
30.8,58.44,17.431258823529415,4.4049695493300876,100.39766917293241,3.77,136.19
30.69,59.56,17.431258823529415,4.4049695493300876,100.39766917293241,3.98,139.62
30.76,77.58104821802924,17.431258823529415,4.4049695493300876,100.36,5.0,172.55372110939905
31.15,57.69,15.14,0.0,100.39,4.39,142.31
31.25,59.56,15.93,0.04,100.39766917293241,3.91,138.12
31.2,77.58104821802924,17.431258823529415,0.01,100.39766917293241,2.9457699275362312,172.55372110939905
31.23,56.62,15.01,0.05,100.39766917293241,2.9457699275362312,125.62
31.41,57.06,15.01,4.4049695493300876,100.39766917293241,2.9457699275362312,121.0
31.59,77.58104821802924,15.26,4.4049695493300876,100.39766917293241,2.9457699275362312,113.44
31.45,56.5,17.431258823529415,0.0,100.39766917293241,2.9457699275362312,172.55372110939905
31.51,53.88,17.431258823529415,0.04,100.39766917293241,2.9457699275362312,127.12
30.66,77.58104821802924,17.431258823529415,4.4049695493300876,100.46,4.13,141.5
30.44,77.58104821802924,16.66,0.78,100.51,2.9457699275362312,172.55372110939905
29.73,67.19,17.21,0.27,100.58,4.09,122.19
31.12,77.58104821802924,16.54,0.02,100.39766917293241,4.27,121.62
31.73,53.75,14.65,0.01,100.6,4.28,123.12
31.19,60.88,16.6,5.52,100.49,3.38,117.75
30.25,63.81,16.42,3.06,100.5,3.42,112.44
31.37,57.5,15.5,4.4049695493300876,100.39766917293241,3.58,97.12
31.2,77.58104821802924,14.89,0.39,100.55,2.87,129.75
30.83,77.58104821802924,17.431258823529415,4.4049695493300876,100.46,3.7,128.94
31.2,57.56,15.44,0.18,100.39766917293241,4.92,127.88
31.37,57.75,15.2,0.0,100.55,2.9457699275362312,127.5
31.78,56.56,17.431258823529415,0.0,100.45,3.98,137.5
32.28,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,4.36,130.25
31.23,60.94,16.24,4.4049695493300876,100.39766917293241,2.9457699275362312,127.06
31.01,77.58104821802924,17.431258823529415,4.4049695493300876,100.38,4.17,132.88
31.61,61.38,17.431258823529415,4.4049695493300876,100.37,2.9457699275362312,172.55372110939905
31.01,62.0,17.431258823529415,4.4049695493300876,100.4,2.9457699275362312,172.55372110939905
32.41,54.38,17.431258823529415,4.4049695493300876,100.39766917293241,2.27,172.55372110939905
31.87,77.58104821802924,17.431258823529415,4.63,100.39766917293241,2.92,130.19
32.32,77.58104821802924,17.431258823529415,4.4049695493300876,100.46,2.89,113.25
32.52,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.35,195.88
32.98,77.58104821802924,14.71,0.03,100.35,2.9457699275362312,172.55372110939905
33.12,48.75,14.47,4.4049695493300876,100.39766917293241,2.9457699275362312,115.69
32.54,50.25,17.431258823529415,4.4049695493300876,100.31,4.34,116.38
32.25,77.58104821802924,15.38,4.4049695493300876,100.39766917293241,4.05,130.75
31.77,77.58104821802924,17.431258823529415,0.05,100.28,4.39,136.25
31.69,61.94,17.46,0.76,100.39766917293241,3.55,145.75
32.3,77.58104821802924,17.431258823529415,4.4049695493300876,100.27,3.41,158.0
31.7,61.06,17.27,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
32.49,60.0,17.431258823529415,0.02,100.39766917293241,2.9457699275362312,149.44
32.46,77.58104821802924,17.94,4.4049695493300876,100.39766917293241,4.23,154.62
33.44,56.56,16.91,0.01,100.21,3.76,148.94
32.96,55.94,16.36,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
33.42,77.58104821802924,17.431258823529415,0.0,100.39766917293241,3.8,143.38
33.7,52.25,15.87,4.4049695493300876,100.39766917293241,2.9457699275362312,130.94
33.02,54.56,16.42,0.02,100.28,4.21,129.88
33.3,54.44,16.6,4.4049695493300876,100.39766917293241,4.1,125.56
32.87,54.38,16.11,0.1,100.08,4.05,130.69
30.96,64.06,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,123.62
30.83,68.94,18.62,3.43,100.04,2.3,186.94
30.92,68.94,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,218.25
30.5,77.58104821802924,19.29,0.82,100.39766917293241,2.9457699275362312,206.25
30.86,77.58104821802924,17.431258823529415,3.68,100.15,2.83,235.5
30.9,77.58104821802924,17.431258823529415,0.03,100.19,2.95,250.56
30.55,71.44,17.431258823529415,4.4049695493300876,100.39766917293241,2.96,220.0
28.78,77.58104821802924,17.431258823529415,16.42,100.39766917293241,2.99,204.38
29.25,77.58104821802924,19.59,17.86,100.47,2.38,206.62
29.07,77.58104821802924,17.431258823529415,4.4049695493300876,100.54,2.3,172.55372110939905
29.87,77.58104821802924,18.98,4.4049695493300876,100.39766917293241,2.9457699275362312,233.31
29.35,76.69,19.23,4.4049695493300876,100.39766917293241,2.03,229.81
28.48,77.58104821802924,17.431258823529415,13.74,100.43,1.95,219.5
29.25,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.2,172.55372110939905
29.08,76.56,18.86,3.3,100.59,1.06,171.94
29.79,77.58104821802924,18.49,4.4049695493300876,100.39766917293241,2.9457699275362312,148.62
29.07,77.58104821802924,19.59,18.43,100.39766917293241,1.51,172.55372110939905
27.9,84.31,17.431258823529415,10.32,100.39766917293241,2.9457699275362312,229.19
28.83,77.0,17.431258823529415,3.18,100.37,2.9457699275362312,211.25
28.12,83.94,19.84,8.86,100.35,2.9457699275362312,228.56
28.37,77.58104821802924,17.431258823529415,4.4049695493300876,100.36,2.67,244.69
28.04,82.56,19.29,4.4049695493300876,100.35,2.98,172.55372110939905
28.16,77.58104821802924,17.431258823529415,1.92,100.29,2.9457699275362312,172.55372110939905
28.58,77.58104821802924,18.55,6.1,100.24,2.63,255.62
28.9,77.58104821802924,17.431258823529415,1.87,100.24,2.74,232.94
27.82,77.58104821802924,19.71,4.4049695493300876,100.39766917293241,2.98,172.55372110939905
27.76,82.94,17.431258823529415,3.27,100.21,2.9457699275362312,237.38
27.13,81.81,18.25,3.76,100.07,2.95,264.06
27.98,85.69,20.14,18.26,100.05,2.9457699275362312,238.38
27.04,77.58104821802924,20.81,4.4049695493300876,100.23,2.9457699275362312,182.69
27.01,91.19,17.431258823529415,143.31,100.43,2.37,166.88
27.7,84.5,19.47,16.16,100.4,1.71,178.19
27.37,88.06,20.02,54.23,100.39766917293241,2.9457699275362312,172.55372110939905
27.59,77.58104821802924,20.02,4.4049695493300876,100.39766917293241,1.62,280.06
27.66,88.5,20.51,6.61,100.29,1.91,243.25
27.12,77.58104821802924,17.431258823529415,4.4049695493300876,100.27,2.9457699275362312,216.56
27.38,77.58104821802924,17.431258823529415,4.4049695493300876,100.17,1.8,226.75
27.48,88.0,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,180.0
27.88,85.94,20.08,4.4049695493300876,100.39766917293241,2.9457699275362312,202.25
27.6,88.44,20.39,4.4049695493300876,100.39766917293241,2.07,199.56
26.89,90.0,19.9,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
26.67,77.58104821802924,17.431258823529415,6.77,100.31,2.9457699275362312,172.55372110939905
26.68,88.62,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,213.0
26.69,77.58104821802924,17.431258823529415,4.4049695493300876,100.29,3.23,218.25
25.73,92.5,19.17,65.57,100.39766917293241,2.9457699275362312,218.94
25.88,91.0,17.431258823529415,42.24,100.32,2.9457699275362312,172.55372110939905
25.98,77.58104821802924,17.431258823529415,3.76,100.39766917293241,2.9457699275362312,252.12
26.61,86.94,17.431258823529415,4.4049695493300876,100.18,2.9457699275362312,263.88
26.73,91.06,19.96,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
26.39,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.09,269.19
26.78,88.06,19.35,22.36,100.19,2.1,269.38
27.07,87.06,19.47,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
26.6,77.58104821802924,17.431258823529415,0.46,100.38,2.66,149.62
26.98,77.58104821802924,19.17,5.89,100.39766917293241,2.9457699275362312,188.94
26.79,77.58104821802924,17.431258823529415,11.37,100.39766917293241,1.86,172.55372110939905
26.67,77.58104821802924,19.78,4.4049695493300876,100.39766917293241,2.9457699275362312,212.81
26.81,88.25,19.41,2.67,100.25,2.08,227.81
26.91,87.5,19.35,4.44,100.21,2.09,191.69
27.01,88.19,17.431258823529415,8.29,100.26,2.84,220.38
27.25,77.58104821802924,17.431258823529415,4.4049695493300876,100.25,2.33,257.5
27.23,87.81,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,260.62
27.15,77.58104821802924,19.65,4.4049695493300876,100.17,2.9457699275362312,172.55372110939905
26.94,87.69,17.431258823529415,4.4049695493300876,100.39766917293241,2.21,146.31
27.12,77.58104821802924,19.53,4.4049695493300876,100.33,2.9457699275362312,172.55372110939905
28.12,77.58104821802924,17.431258823529415,4.4049695493300876,100.21,1.72,207.94
27.46,87.19,19.96,14.38,100.39766917293241,2.28,172.55372110939905
27.34,84.62,19.17,2.4,100.39766917293241,2.9457699275362312,172.55372110939905
27.81,82.81,17.431258823529415,4.4049695493300876,100.28,1.49,148.06
27.61,84.44,17.431258823529415,4.4049695493300876,100.39766917293241,2.47,163.81
26.8,77.58104821802924,17.431258823529415,1.97,100.31,1.8,191.56
26.76,77.58104821802924,19.04,3.77,100.39766917293241,2.9457699275362312,172.55372110939905
27.3,86.38,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,199.38
27.51,86.12,19.71,7.51,100.18,2.15,202.81
27.67,77.58104821802924,17.431258823529415,2.34,100.19,2.41,209.19
27.38,77.58104821802924,17.431258823529415,2.22,100.39766917293241,2.9457699275362312,258.12
26.79,91.75,17.431258823529415,3.21,100.14,3.45,264.69
26.33,92.94,20.08,4.4049695493300876,100.39766917293241,2.9457699275362312,246.81
25.87,94.88,17.431258823529415,4.4049695493300876,99.98,2.9457699275362312,230.88
26.51,77.58104821802924,19.71,4.4049695493300876,100.03,2.9457699275362312,172.55372110939905
26.22,93.88,20.14,13.07,100.08,4.49,217.06
26.77,90.75,17.431258823529415,0.74,100.11,3.33,237.75
26.41,91.94,19.84,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
25.56,93.5,17.431258823529415,4.4049695493300876,100.18,4.02,245.62
26.83,89.62,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,245.81
26.4,77.58104821802924,17.431258823529415,4.4049695493300876,100.17,3.75,249.81
26.73,77.58104821802924,19.9,14.62,100.21,3.08,244.5
26.64,77.58104821802924,20.14,4.4049695493300876,100.39766917293241,2.9457699275362312,233.75
27.15,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.38,237.5
26.99,92.06,20.57,4.4049695493300876,100.38,2.9457699275362312,172.55372110939905
26.4,91.31,17.431258823529415,4.4049695493300876,100.39,2.9457699275362312,172.55372110939905
25.88,77.58104821802924,17.431258823529415,8.42,100.36,2.51,189.31
26.31,77.58104821802924,17.431258823529415,9.31,100.39766917293241,2.9457699275362312,172.55372110939905
26.68,89.0,19.47,4.4049695493300876,100.25,2.9457699275362312,172.55372110939905
26.0,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.32,261.06
25.82,77.58104821802924,17.431258823529415,4.4049695493300876,100.2,2.9457699275362312,240.81
26.05,87.19,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,252.69
26.48,87.81,18.98,5.72,100.26,2.26,265.62
26.84,87.81,19.35,1.07,100.36,2.2,266.5
27.02,77.58104821802924,19.9,4.4049695493300876,100.37,2.9457699275362312,172.55372110939905
27.12,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.45,215.94
27.19,87.44,19.65,4.4049695493300876,100.39766917293241,2.52,257.25
27.26,86.88,17.431258823529415,4.4049695493300876,100.39766917293241,2.46,252.81
27.51,89.12,20.45,0.11,100.23,3.27,249.06
27.41,77.58104821802924,17.431258823529415,0.05,100.13,2.9457699275362312,247.0
27.08,89.81,20.14,0.2,100.06,2.91,238.44
27.13,90.12,17.431258823529415,4.4049695493300876,100.39766917293241,2.92,233.88
27.4,77.58104821802924,20.02,4.4049695493300876,100.09,2.55,172.55372110939905
27.19,89.06,17.431258823529415,4.4049695493300876,100.15,2.9457699275362312,235.94
27.29,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.01,252.06
27.04,77.58104821802924,19.41,2.48,100.27,2.9457699275362312,251.0
27.72,77.58104821802924,19.78,2.61,100.29,1.64,253.25
27.55,77.58104821802924,20.32,4.4049695493300876,100.39766917293241,2.7,172.55372110939905
27.97,84.06,19.71,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
27.23,88.81,17.431258823529415,4.4049695493300876,100.22,2.9457699275362312,172.55372110939905
26.64,90.75,19.84,0.78,100.29,2.9457699275362312,268.5
27.42,86.81,19.78,3.55,100.39766917293241,2.9457699275362312,229.44
27.85,84.5,19.65,4.88,100.32,1.51,188.69
27.48,84.88,19.35,4.4049695493300876,100.39766917293241,2.9457699275362312,154.56
26.96,77.58104821802924,17.431258823529415,3.78,100.39766917293241,2.9457699275362312,172.55372110939905
26.93,77.58104821802924,19.78,4.4049695493300876,100.42,2.09,195.62
26.62,89.75,17.431258823529415,4.4049695493300876,100.39766917293241,2.06,190.5
26.25,91.31,19.47,4.4049695493300876,100.34,2.28,218.81
26.53,88.44,17.431258823529415,4.4049695493300876,100.34,2.72,172.55372110939905
26.51,88.69,19.17,4.4049695493300876,100.39766917293241,2.9457699275362312,248.75
26.14,77.58104821802924,19.96,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
25.87,77.58104821802924,19.78,4.4049695493300876,100.39766917293241,2.9457699275362312,235.56
25.87,77.58104821802924,17.431258823529415,38.04,100.39766917293241,3.73,172.55372110939905
26.37,88.19,17.431258823529415,4.4049695493300876,100.45,2.9457699275362312,172.55372110939905
27.38,85.38,19.35,2.04,100.32,1.61,198.56
27.34,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.02,151.12
27.2,86.19,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,168.94
27.19,87.56,19.65,0.34,100.39766917293241,2.09,229.62
26.26,90.06,19.17,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
25.76,77.58104821802924,19.1,25.97,100.35,2.62,273.25
25.28,77.58104821802924,17.431258823529415,4.4049695493300876,100.22,2.67,228.5
26.01,94.5,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,198.06
25.99,77.58104821802924,17.431258823529415,4.91,100.39766917293241,2.9457699275362312,172.55372110939905
26.19,91.88,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,281.75
26.38,77.58104821802924,17.431258823529415,4.4049695493300876,100.11,2.9457699275362312,274.69
26.53,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.0,220.69
26.51,92.62,20.14,4.4049695493300876,100.39766917293241,2.9457699275362312,226.75
26.13,77.58104821802924,19.53,10.75,100.37,2.9457699275362312,248.0
26.01,91.12,19.17,10.95,100.27,2.57,265.44
25.86,77.58104821802924,17.431258823529415,7.92,100.39766917293241,3.02,259.44
26.11,77.58104821802924,19.65,6.3,99.99,3.12,269.62
26.37,77.58104821802924,20.02,4.4049695493300876,100.39766917293241,2.9457699275362312,160.12
25.95,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,194.94
26.16,93.06,17.431258823529415,4.4049695493300876,100.1,2.13,172.55372110939905
25.86,93.31,19.59,9.18,100.0,2.9457699275362312,227.12
25.26,77.58104821802924,17.431258823529415,34.41,99.92,3.76,249.69
25.89,94.06,19.84,21.37,99.95,2.72,233.94
25.87,77.58104821802924,17.431258823529415,4.4049695493300876,100.07,3.84,214.12
26.26,77.58104821802924,17.431258823529415,4.4049695493300876,100.05,3.55,218.94
25.43,77.58104821802924,17.431258823529415,19.97,100.0,4.16,214.81
25.57,94.69,19.53,15.46,100.07,4.07,213.88
25.66,77.58104821802924,19.47,4.4049695493300876,100.39766917293241,3.18,195.62
25.99,77.58104821802924,17.431258823529415,4.4049695493300876,100.3,1.8,215.12
26.44,77.58104821802924,17.431258823529415,4.4049695493300876,100.25,1.61,278.56
26.28,77.58104821802924,17.431258823529415,11.4,100.39766917293241,2.9457699275362312,172.55372110939905
26.08,90.06,19.04,3.28,100.25,1.91,250.31
26.38,89.06,19.1,4.4049695493300876,100.39766917293241,2.9457699275362312,250.88
26.16,91.44,19.41,4.4049695493300876,100.37,2.9457699275362312,172.55372110939905
26.07,91.31,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,240.88
26.06,90.38,19.04,16.35,100.33,2.11,299.94
25.13,77.58104821802924,18.37,4.4049695493300876,100.19,2.9457699275362312,308.0
25.08,77.58104821802924,18.86,4.4049695493300876,100.39766917293241,4.34,265.25
